Pathway,Gene,EnsemblID
metabolic.pathways,Ndufa11,ENSMUSG00000002379
metabolic.pathways,Cyp2c66,ENSMUSG00000067229
metabolic.pathways,Polr2i,ENSMUSG00000019738
metabolic.pathways,Agk,ENSMUSG00000029916
metabolic.pathways,Sis,ENSMUSG00000027790
metabolic.pathways,Degs2,ENSMUSG00000021263
metabolic.pathways,Ccbl1,ENSMUSG00000039648
metabolic.pathways,Pigw,ENSMUSG00000045140
metabolic.pathways,Cox10,ENSMUSG00000042148
metabolic.pathways,Polr3f,ENSMUSG00000027427
metabolic.pathways,Polr3b,ENSMUSG00000034453
metabolic.pathways,Kdsr,ENSMUSG00000009905
metabolic.pathways,Kynu,ENSMUSG00000026866
metabolic.pathways,Trak2,ENSMUSG00000026028
metabolic.pathways,Nt5c1b,ENSMUSG00000020622
metabolic.pathways,Oxsm,ENSMUSG00000021786
metabolic.pathways,Rbks,ENSMUSG00000029136
metabolic.pathways,Ggt6,ENSMUSG00000040471
metabolic.pathways,Afmid,ENSMUSG00000017718
metabolic.pathways,Atp5h,ENSMUSG00000034566
metabolic.pathways,Galnt14,ENSMUSG00000024064
metabolic.pathways,Aox3,ENSMUSG00000064294
metabolic.pathways,Coasy,ENSMUSG00000001755
metabolic.pathways,Amdhd1,ENSMUSG00000015890
metabolic.pathways,Ugt2b1,ENSMUSG00000035836
metabolic.pathways,Tha1,ENSMUSG00000017713
metabolic.pathways,Isyna1,ENSMUSG00000019139
metabolic.pathways,Csl,ENSMUSG00000046934
metabolic.pathways,Aox4,ENSMUSG00000038242
metabolic.pathways,Coq2,ENSMUSG00000029319
metabolic.pathways,Chit1,ENSMUSG00000026450
metabolic.pathways,Bdh1,ENSMUSG00000046598
metabolic.pathways,Cers5,ENSMUSG00000023021
metabolic.pathways,Mccc1,ENSMUSG00000027709
metabolic.pathways,Cyp4f18,ENSMUSG00000003484
metabolic.pathways,Gcnt3,ENSMUSG00000032226
metabolic.pathways,Cyp2c55,ENSMUSG00000025002
metabolic.pathways,Pigx,ENSMUSG00000023791
metabolic.pathways,Ugt2a3,ENSMUSG00000035780
metabolic.pathways,Adpgk,ENSMUSG00000025236
metabolic.pathways,Pgm2,ENSMUSG00000025791
metabolic.pathways,Cda,ENSMUSG00000028755
metabolic.pathways,B3gnt3,ENSMUSG00000031803
metabolic.pathways,Cyp2c65,ENSMUSG00000067231
metabolic.pathways,Plcd3,ENSMUSG00000020937
metabolic.pathways,Aldh1b1,ENSMUSG00000035561
metabolic.pathways,B3gat3,ENSMUSG00000071649
metabolic.pathways,Ndufv2,ENSMUSG00000024099
metabolic.pathways,Tymp,ENSMUSG00000022615
metabolic.pathways,Tm7sf2,ENSMUSG00000024799
metabolic.pathways,Phospho2,ENSMUSG00000027088
metabolic.pathways,Mcee,ENSMUSG00000033429
metabolic.pathways,Gadl1,ENSMUSG00000056880
metabolic.pathways,Atp6v1d,ENSMUSG00000021114
metabolic.pathways,RP24-499A8.6,ENSMUSG00000069873
metabolic.pathways,Plce1,ENSMUSG00000024998
metabolic.pathways,Nmnat3,ENSMUSG00000032456
metabolic.pathways,Dmgdh,ENSMUSG00000042102
metabolic.pathways,Cyp2s1,ENSMUSG00000040703
metabolic.pathways,Ehhadh,ENSMUSG00000022853
metabolic.pathways,Gbe1,ENSMUSG00000022707
metabolic.pathways,Acsl3,ENSMUSG00000032883
metabolic.pathways,Chpf,ENSMUSG00000032997
metabolic.pathways,Gale,ENSMUSG00000028671
metabolic.pathways,Mtmr3,ENSMUSG00000034354
metabolic.pathways,Ahcyl2,ENSMUSG00000029772
metabolic.pathways,Hyal6,ENSMUSG00000029679
metabolic.pathways,Polr3c,ENSMUSG00000028099
metabolic.pathways,Tktl2,ENSMUSG00000025519
metabolic.pathways,Sgms2,ENSMUSG00000050931
metabolic.pathways,Pank2,ENSMUSG00000037514
metabolic.pathways,Pgs1,ENSMUSG00000017715
metabolic.pathways,Hyal5,ENSMUSG00000029678
metabolic.pathways,Cyp2j9,ENSMUSG00000015224
metabolic.pathways,Pck2,ENSMUSG00000040618
metabolic.pathways,Cds1,ENSMUSG00000029330
metabolic.pathways,Dhcr24,ENSMUSG00000034926
metabolic.pathways,Atp6v1e2,ENSMUSG00000053375
metabolic.pathways,Etnk1,ENSMUSG00000030275
metabolic.pathways,Ndufs7,ENSMUSG00000020153
metabolic.pathways,Prps1l1,ENSMUSG00000092305
metabolic.pathways,Cox8c,ENSMUSG00000043319
metabolic.pathways,Nme5,ENSMUSG00000035984
metabolic.pathways,Fpgt,ENSMUSG00000053870
metabolic.pathways,Gns,ENSMUSG00000034707
metabolic.pathways,Ippk,ENSMUSG00000021385
metabolic.pathways,Agmat,ENSMUSG00000040706
metabolic.pathways,Grhpr,ENSMUSG00000035637
metabolic.pathways,Atp6v0e2,ENSMUSG00000039347
metabolic.pathways,Gpt,ENSMUSG00000022546
metabolic.pathways,Tgds,ENSMUSG00000022130
metabolic.pathways,Aoc1,ENSMUSG00000029811
metabolic.pathways,Qrsl1,ENSMUSG00000019863
metabolic.pathways,Upp2,ENSMUSG00000026839
metabolic.pathways,Ckmt2,ENSMUSG00000021622
metabolic.pathways,Alpi,ENSMUSG00000079440
metabolic.pathways,Cers2,ENSMUSG00000015714
metabolic.pathways,Nt5c2,ENSMUSG00000025041
metabolic.pathways,Urah,ENSMUSG00000025481
metabolic.pathways,Mtmr2,ENSMUSG00000031918
metabolic.pathways,Agl,ENSMUSG00000033400
metabolic.pathways,Smpd4,ENSMUSG00000005899
metabolic.pathways,Mmab,ENSMUSG00000029575
metabolic.pathways,Rdh12,ENSMUSG00000021123
metabolic.pathways,Mccc2,ENSMUSG00000021646
metabolic.pathways,Cox7b2,ENSMUSG00000049387
metabolic.pathways,Ndufv3,ENSMUSG00000024038
metabolic.pathways,Pla2g4d,ENSMUSG00000070719
metabolic.pathways,RP23-124G7.3,ENSMUSG00000024209
metabolic.pathways,Csgalnact2,ENSMUSG00000042042
metabolic.pathways,Galnt15,ENSMUSG00000021903
metabolic.pathways,Ak7,ENSMUSG00000041323
metabolic.pathways,Nadsyn1,ENSMUSG00000031090
metabolic.pathways,Dlst,ENSMUSG00000004789
metabolic.pathways,Pigt,ENSMUSG00000017721
metabolic.pathways,Polr3h,ENSMUSG00000022476
metabolic.pathways,Nme3,ENSMUSG00000073435
metabolic.pathways,Lias,ENSMUSG00000029199
metabolic.pathways,Abo,ENSMUSG00000015787
metabolic.pathways,Acox3,ENSMUSG00000029098
metabolic.pathways,Chia1,ENSMUSG00000062778
metabolic.pathways,Ndst3,ENSMUSG00000027977
metabolic.pathways,Tktl1,ENSMUSG00000031397
metabolic.pathways,Pi4k2a,ENSMUSG00000025178
metabolic.pathways,Cox4i2,ENSMUSG00000009876
metabolic.pathways,Glce,ENSMUSG00000032252
metabolic.pathways,Acox2,ENSMUSG00000021751
metabolic.pathways,Echs1,ENSMUSG00000025465
metabolic.pathways,Cers1,ENSMUSG00000087408
metabolic.pathways,B3galt5,ENSMUSG00000074892
metabolic.pathways,Allc,ENSMUSG00000020636
metabolic.pathways,Acsbg1,ENSMUSG00000032281
metabolic.pathways,Nans,ENSMUSG00000028334
metabolic.pathways,Ugt2a1,ENSMUSG00000106677
metabolic.pathways,Hadha,ENSMUSG00000025745
metabolic.pathways,Mtmr14,ENSMUSG00000030269
metabolic.pathways,Qars,ENSMUSG00000032604
metabolic.pathways,Kmo,ENSMUSG00000039783
metabolic.pathways,Rdh10,ENSMUSG00000025921
metabolic.pathways,Lpcat4,ENSMUSG00000027134
metabolic.pathways,Olah,ENSMUSG00000026645
metabolic.pathways,Dpyd,ENSMUSG00000033308
metabolic.pathways,Cept1,ENSMUSG00000040774
